id,product_name,product_price,brand,product_image_url,product_info,real_pdp_url
IA8809640259173-IB,Spigen Crystal Flex for iPhone 11 - Crystal Clear,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/t/i/title_ipxi_liquid_crystal_cr_01_1_1.jpg,Stok Habis,https://ibox.co.id/product/spigen-crystal-flex-for-iphone-11-crystal-clear-qrp-ib
IA8809640259166-IB,Spigen Core Armor for iPhone 11 - Matte Black,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/t/i/title_iphone_xr2_core_armor_01_1_1.jpg,Stok Habis,https://ibox.co.id/product/spigen-core-armor-for-iphone-11-matte-black-qrp-ib
IA8809640259586-IB,Spigen Ultra Hybrid for iPhone 11 Pro - Crystal Clear,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigencr1_1.jpg,Stok Habis,https://ibox.co.id/product/spigen-ultra-hybrid-for-iphone-11-pro-crystal-clear-qrp-ib
8100007338-IB,Spigen Slim Armor for iPhone 11 Pro - Black,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigenb1_2.jpg,Click & Pickup,https://ibox.co.id/product/spigen-slim-armor-for-iphone-11-pro-black-qrp-ib
8100007336-IB,Spigen Crystal Flex for iPhone 11 Pro - Crystal Clear,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/t/i/title_ipxi_pro_liquid_crystal_cr_04_3_7.jpg,Click & Pickup,https://ibox.co.id/product/spigen-crystal-flex-for-iphone-11-pro-crystal-clear-qrp-ib
8100007215-IB,Spigen La Manon Calin for iPhone 11 Pro Max - Pale Pink,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/p/i/pic_lamanon_iphone11promax_pink1_071219141253_ll.jpg_mm_3.jpg,Click & Pickup,https://ibox.co.id/product/spigen-la-manon-calin-for-iphone-11-pro-max-pale-pink-qrp-ib
8100008338-IB,Tucano Work Out 3 Slim Bag for Macbook Pro or Notebook 13 Inch - Red,899000,Tucano,https://cdn.eraspace.com/pub/media/catalog/product/w/o/work-out-3-slim-bag-laptop-13_2.jpg,Click & Pickup,https://ibox.co.id/product/tucano-work-out-3-slim-bag-for-macbook-pro-or-notebook-13-inch-red-ib
8100008946-IB,Tucano Top Sleeve for Macbook Pro 13 Inch - Black ,899000,Tucano,https://cdn.eraspace.com/pub/media/catalog/product/t/o/top-second-skin-13_1_1.jpg,Click & Pickup,https://ibox.co.id/product/tucano-top-sleeve-for-macbook-pro-13-inch-black-ib
8100008913-IB,Tucano Second Skin Elements Sleeve for Macbook Pro 13 Inch - Black,399000,Tucano,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic80202520104511_1_2_2.jpg,Stok Habis,https://ibox.co.id/product/tucano-second-skin-elements-sleeve-for-macbook-pro-13-inch-black-ib
8200000004-IB,ShiftCam 6-in-1 Travel Set iPhone XS Max,470000,ShiftCam,https://cdn.eraspace.com/pub/media/catalog/product/f/i/fireshot_capture_035_-_shiftcam_2.0__6-in-1_travel_set_with_front_facing_lens_-_devthren-lim__-_devthren.com_1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/shiftcam-6-in-1-travel-set-iphone-xs-max-1
8100008609-IB,UAG Apple iPhone 11 Pro Max Plasma - Ice,99000,UAG,https://cdn.eraspace.com/pub/media/catalog/product/u/a/uag-apple-iphone-11-pro-max-plasma-ice-1_1.jpg,Click & Pickup,https://ibox.co.id/product/uag-apple-iphone-11-pro-max-plasma-ice-ib
8100008611-IB,UAG Apple iPhone 11 Pro Max Pathfinder Camo - Midnight,99000,UAG,https://cdn.eraspace.com/pub/media/catalog/product/u/a/uag-apple-iphone-11-pro-max-pathfinder-camo-midnight-1_2.jpg,Stok Habis,https://ibox.co.id/product/uag-apple-iphone-11-pro-max-pathfinder-camo-midnight-ib
8100008372-IB,UAG Apple iPhone 11 Pro Plasma - Ice,99000,UAG,https://cdn.eraspace.com/pub/media/catalog/product/u/a/uag-apple-iphone-11-pro-plasma-ice-1_1_3.jpg,Click & Pickup,https://ibox.co.id/product/uag-apple-iphone-11-pro-plasma-ice-ib
8100008450-IB,UAG Apple iPhone 11 Pro Pathfinder - White,99000,UAG,https://cdn.eraspace.com/pub/media/catalog/product/u/a/uag-apple-iphone-11-pro-pathfinder-white-1_2.jpg,Click & Pickup,https://ibox.co.id/product/uag-apple-iphone-11-pro-pathfinder-white-ib
8100005886-IB,Itskins 2M Hybrid Clear iPhone 11 Pro Max - Transparent,349000,Itskins,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic4894465800871_1.jpg,Click & Pickup,https://ibox.co.id/product/itskins-2m-hybrid-clear-iphone-11-pro-max-transparent-ib
8100007326-IB,Spigen Slim Armor for iPhone 11 - Black,99000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigenb1_3_1.jpg,Click & Pickup,https://ibox.co.id/product/spigen-slim-armor-for-iphone-11-black-qrp-ib
8100012320-IB,"iPhone 11 Pro Leather Case, Black",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-leather-black-1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-leather-case
8100012321-IB,"iPhone 11 Pro Leather Case, Forest Green",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-leather-case-forest-green-1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-leather-case
8100012323-IB,"iPhone 11 Pro Leather Case, (PRODUCT)Red",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-leather-red-4_1.jpg,,https://ibox.co.id/product/iphone-11-pro-leather-case
8100012391-IB,"iPhone 11 Pro Silicone Case, Midnight Blue",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-silicon-case-mid-blue-1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-silicone-case
8100012390-IB,"iPhone 11 Pro Silicone Case, Black",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-silicon-case-black-2_2.jpg,,https://ibox.co.id/product/iphone-11-pro-silicone-case
8100012394-IB,"iPhone 11 Pro Silicone Case, White",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-silicon-case-white-1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-silicone-case
8100012393-IB,"iPhone 11 Pro Silicone Case, (PRODUCT)Red",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-pro-silicon-case-red-1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-silicone-case
8100012404-IB,"iPhone 11 Silicone Case, Black",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-silicon-case-black-1_2.jpg,,https://ibox.co.id/product/iphone-11-silicone-case
8100012405-IB,"iPhone 11 Silicone Case, White",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-11-silicon-case-white-1_1.jpg,,https://ibox.co.id/product/iphone-11-silicone-case
8100012398-IB,"iPhone 11 Pro Smart Battery Case, Black",2499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/w/mwvl2_av1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-smart-battery-case
8100012399-IB,"iPhone 11 Pro Smart Battery Case, Pink Sand",2499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/w/mwvn2_av1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-smart-battery-case
8100012400-IB,"iPhone 11 Pro Smart Battery Case, White",2499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/w/mwvm2_av1_1.jpg,,https://ibox.co.id/product/iphone-11-pro-smart-battery-case
8100012406-IB,"iPhone 11 Smart Battery Case, Black",2499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/w/mwvh2_1.jpg,,https://ibox.co.id/product/iphone-11-smart-battery-case
8100012407-IB,"iPhone 11 Smart Battery Case, Soft White",2499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/w/mwvj2_1.jpg,,https://ibox.co.id/product/iphone-11-smart-battery-case
8100012463-IB,"iPhone SE Silicone Case, Pink Sand",599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-se-silicon-pink-sand-1_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100012462-IB,"iPhone SE Silicone Case, Black",599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-se-silicon-black-1_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100049373-IB,"iPhone SE Silicone Case, Midnight",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_iphone_se_silicone_case_midnight_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100049374-IB,"iPhone SE Silicone Case, Abyss Blue",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_iphone_se_silicone_case_abyss_blue_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100049375-IB,"iPhone SE Silicone Case, Chalk Pink",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_iphone_se_silicone_case_chalk_pink_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100049376-IB,"iPhone SE Silicone Case, (PRODUCT)RED",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_iphone_se_silicone_case_product_red_1.jpg,,https://ibox.co.id/product/iphone-se-silicone-case
8100012459-IB,"iPhone SE Leather Case, Black",799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-se-leather-black-1_1.jpg,,https://ibox.co.id/product/iphone-se-leather-case
8100012460-IB,"iPhone SE Leather Case, Midnight Blue",799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-se-leather-blue-1_1.jpg,,https://ibox.co.id/product/iphone-se-leather-case
8100015587-IB,Kajsa Vintage Collection Genuine Leather iPhone X back case - Light brown,475000,,https://cdn.eraspace.com/pub/media/catalog/productno_selection,,https://ibox.co.id/product/kajsa-vintage-collection-genuine-leather-iphone-x-back-case-light-brown-ib
8100006004-IB,Kajsa Luxe Collection Genuine Leather Back Case For Iphone Xs Max - Burgundy,499000,,https://cdn.eraspace.com/pub/media/catalog/productno_selection,,https://ibox.co.id/product/kajsa-luxe-collection-genuine-leather-back-case-for-iphone-xs-max-burgundy-ib
8100014756-IB,Kajsa Preppie Collection Genuine Leather Back Case For Iphone Xs Max - Grey,499000,,https://cdn.eraspace.com/pub/media/catalog/productno_selection,,https://ibox.co.id/product/kajsa-preppie-collection-genuine-leather-back-case-for-iphone-xs-max-grey-ib
8100006007-IB,Kajsa Preppie Collection Genuine Leather Back Case For Iphone Xr - Red,475000,,https://cdn.eraspace.com/pub/media/catalog/productno_selection,,https://ibox.co.id/product/kajsa-preppie-collection-genuine-leather-back-case-for-iphone-xr-red-ib
8100006010-IB,Kajsa Dale Collection V Style Back Case For Iphone Xs Max - Blue,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic4894505026445.jpg,,https://ibox.co.id/product/kajsa-dale-collection-v-style-back-case-for-iphone-xs-max-blue-ib
8100006012-IB,Kajsa Dale Collection V Style Back Case For Iphone Xr - Blue,349000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic4894505026490.jpg,Stok Habis,https://ibox.co.id/product/kajsa-dale-collection-v-style-back-case-for-iphone-xr-blue-ib
8100013418-IB,Feeltek Proxy 5 in 1 USB-C Hub - Black,999000,Feeltek,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8436471001352_1.jpg,Click & Pickup,https://ibox.co.id/product/feeltek-proxy-5-in-1-usb-c-hub-black-new-ib
8100005275-IB,Tech21 Pure Smoke For iPhone Xs Max - Smoke,699000,Tech21,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic5056234705971-1_1.jpg,,https://ibox.co.id/product/tech21-pure-smoke-for-iphone-xs-max-smoke-ib
8100005272-IB,Tech21 Pure Clear for Purley iPhone Xr - Clear,519000,Tech21,https://cdn.eraspace.com/pub/media/catalog/product/t/e/tech21_pure_clear_for_purley_iphone_xr_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/tech21-pure-clear-for-purley-iphone-xr-clear-qrp-ib
IC4895199101258-IB,Monocozzi Lucid Shock Protection Case for iPhone 7 - Black,69800,Monocozzi,https://cdn.eraspace.com/pub/media/catalog/product/m/o/monocozzi-lucid-shock-protection-case-for-iphone-7-black_1_1.jpg,Stok Habis,https://ibox.co.id/product/monocozzi-lucid-shock-protection-case-for-iphone-7-black-qrp-ib
8100013437-IB,Casemate iPhone XR Barely There - Cardinal,279200,Casemate,https://cdn.eraspace.com/pub/media/catalog/product/c/a/casemate-iphone-xr-barely-there-cardinal_1_3_1_1.jpg,Click & Pickup,https://ibox.co.id/product/casemate-iphone-xr-barely-there-cardinal-1-ib
IC4895199101241-IB,Monocozzi Lucid Slim Ultra Slim (0.3mm) Case for iPhone 7 - Grey,55800,Monocozzi,https://cdn.eraspace.com/pub/media/catalog/product/m/o/monocozzi-lucid-slim-ultra-slim-case-for-iphone-7-grey_2.jpg,Stok Habis,https://ibox.co.id/product/monocozzi-lucid-slim-ultra-slim-0-3mm-case-for-iphone-7-grey-qrp-ib
8100007600-IB,Casemate iPhone XR - Kodak Striped Kodachrome Super 8,479200,Casemate,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone-xr-kodak-striped-kodachrome-super-8_1_1.jpg,Click & Pickup,https://ibox.co.id/product/casemate-iphone-xr-kodak-striped-kodachrome-super-8-qrp-ib
8100013374-IB,Casemate iPhone XR - Kodak Matte Black + Shiny Black Logo,479200,Casemate,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone-xr-kodak-matte-black-shiny-black-logo_1_1.jpg,Click & Pickup,https://ibox.co.id/product/casemate-iphone-xr-kodak-matte-black-shiny-black-logo-ib
8100007602-IB,Casemate iPhone XR Kodak - Vintage Kodachrome II Print,479200,Casemate,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone-xr-kodak-vintage-kodachrome-ii-print_1_1.jpg,Click & Pickup,https://ibox.co.id/product/casemate-iphone-xr-kodak-vintage-kodachrome-qrp-ib
8100007049-IB,Spigen Slim Armor iPhone  XS Max - Rose Gold,529000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigen-iphone-7-8plus-slim-armor-rose-gold-1_1.jpg,,https://ibox.co.id/product/spigen-iphone-7-8-plus-slim-armor-rose-gold-ib
8100007050-IB,Spigen Slim Armor CS iPhone XR - Black,399200,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigen-iphone-xr-slim-armor-black-0_1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/spigen-slim-armor-cs-iphone-xr-black-qrp-ib
8100007051-IB,Spigen iPhone XR Slim Armor - Rose Gold,399200,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8809613766417_1_1.jpg,Click & Pickup,https://ibox.co.id/product/spigen-iphone-xr-slim-armor-rose-gold-1-ib
8100007191-IB,Spigen iPhone XS Max Slim Armor - Gold,529000,Spigen,https://cdn.eraspace.com/pub/media/catalog/product/s/p/spigen-iphone-x-xs--slim-armor-champagne-1_1_1_1.jpg,,https://ibox.co.id/product/spigen-iphone-xs-max-slim-armor-gold-ib
8100012587-IB,"Pencil Case, Saddle Brown",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_pencil_case_saddle_brown-1_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-pencil-case-ib
8100012586-IB,"Pencil Case, Midnight Blue",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/q/mq0w2_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-pencil-case-ib
8100012624-IB,"Pencil Case, Electric Blue",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/p/e/pecil-case-electric-blue-1.jpg,Click & Pickup,https://ibox.co.id/product/apple-pencil-case-ib
8100012585-IB,"Pencil Case, Black",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/q/mq0x2_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-pencil-case-ib
8100012584-IB,"Pencil Case, (PRODUCT)RED",699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/5/b/5bf23e8a30459_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-pencil-case-ib
8100012521-IB,"Leather Sleeve for 10,5inci iPad Pro, Black",2599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/p/mpu62_1.jpg,,https://ibox.co.id/product/leather-sleeve-for-10-5inci-ipad-pro-ib
8100012522-IB,"Leather Sleeve for 10,5inci iPad Pro, Midnight Blue",2599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/p/mpu22_1.jpg,,https://ibox.co.id/product/leather-sleeve-for-10-5inci-ipad-pro-ib
8100012524-IB,"Leather Sleeve for 10,5inci iPad Pro, Taupe",2599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/p/mpu02_av2_1.jpg,,https://ibox.co.id/product/leather-sleeve-for-10-5inci-ipad-pro-ib
8100012509-IB,"iPhone XS Silicone Case, (PRODUCT) Red",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/r/mrwc2fe_a_1_5.jpg,,https://ibox.co.id/product/iphone-xs-silicone-case-ib
8100012511-IB,"iPhone Xs Silicone Case, Midnight Blue",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-silicone-case-midnight-blue-1_2.jpg,,https://ibox.co.id/product/iphone-xs-silicone-case-ib
8100012504-IB,"iPhone Xs Max Silicone Case, (PRODUCT) Red",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-max-silicon-case-red-1_2.jpg,,https://ibox.co.id/product/iphone-xs-max-silicone-case-ib
8100012508-IB,"iPhone Xs Max Silicone Case, White",749000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-max-silicon-case-white-1_2.jpg,,https://ibox.co.id/product/iphone-xs-max-silicone-case-ib
8100012492-IB,"iPhone Xs Max Leather Case, (PRODUCT) Red",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-max-leather-case-red-1_2.jpg,,https://ibox.co.id/product/iphone-xs-max-leather-case-ib
8100012495-IB,"iPhone Xs Max Leather Case, Peony Pink",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-max-leather-case-peony-pink-1_2.jpg,,https://ibox.co.id/product/iphone-xs-max-leather-case-ib
8100012490-IB,"iPhone XS Leather Folio, Peony Pink",1799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/r/mrx12_1.jpg,,https://ibox.co.id/product/iphone-xs-leather-folio-ib
8100012483-IB,"iPhone Xs Leather Case, Black",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-leather-case-black-1_2.jpg,,https://ibox.co.id/product/iphone-xs-leather-case-ib
8100012482-IB,"iPhone Xs Leather Case, (PRODUCT) Red",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/r/mrwk2fe_a_2.jpg,,https://ibox.co.id/product/iphone-xs-leather-case-ib
8100012485-IB,"iPhone Xs Leather Case, Saddle Brown",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-leather-case-brown-1_2.jpg,,https://ibox.co.id/product/iphone-xs-leather-case-ib
8100012484-IB,"iPhone Xs Leather Case, Midnight Blue",999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-iphone-xs-leather-case-midnight-blue-1_2.jpg,,https://ibox.co.id/product/iphone-xs-leather-case-ib
8100022968-IB,"Magic Mouse 2, Silver",1599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-magic-mouse-silver-1_2.jpg,Click & Pickup,https://ibox.co.id/product/apple-magic-mouse-2-ib
8100022967-IB,"Magic Mouse 2, Space Gray",1799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-magic-mouse-space-gray-1.jpg,Click & Pickup,https://ibox.co.id/product/apple-magic-mouse-2-ib
8100022995-IB,Watch Magnetic Charging Cable 1m,599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-watch-magnetic-chargingcable-1m-1_1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-watch-magnetic-charging-cable-1m-new-ib
8100013009-IB,Watch Magnetic Charging Cable 0.3m,599000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-watch-magnetic-chargingcable-0-3m-1_1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-watch-magnetic-charging-cable-0-3m-new-ib
8100032092-IB,USB-C To Lightning Cable 1m,399000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/m/q/mqgj2_1_1_1.jpg,,https://ibox.co.id/product/apple-usbc-to-lightning-cable-1m-new-ib
8100012647-IB,Smart Keyboard For 10.5 inci iPad Pro,3199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-smart-keyboard-for-10-5-inch-ipad-pro-1_2_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-smart-keyboard-for-10-5-inch-ipad-pro-new-ib
8100012643-IB,Smart Keyboard Folio For iPad Pro 11,3999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-smart-keyboard-folio-for-ipad-pro11-1_1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/smart-keyboard-folio-for-ipad-pro-11
8100011054-IB,18W USB-C Power Adapter,449000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple-18w-usb-c-power-adapter-1_1_1.jpeg,Click & Pickup,https://ibox.co.id/product/apple-18w-usbc-power-adapter-ib
8100012236-IB,5W USB Power Adapter,399000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/a/p/apple_5w_usb_power_adapter_1_1.jpg,Click & Pickup,https://ibox.co.id/product/apple-5w-usb-power-adapter-white-new-ib
